ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
63,0,0,107,474,0,0,0,0,1,2,0,2022-04-30-3:32:38,1651289558000038
64,0,0,109,484,0,0,0,0,2,2,0,2022-04-30-3:32:39,1651289559000039
65,0,0,101,467,0,0,12,0,1,2,0,2022-04-30-3:32:40,165128956000004
66,0,0,100,459,0,0,0,0,1,2,0,2022-04-30-3:32:41,1651289561000041
67,0,0,106,473,0,0,0,0,2,2,0,2022-04-30-3:32:42,1651289562000042
68,0,0,100,467,0,0,0,0,1,2,0,2022-04-30-3:32:43,1651289563000043
69,0,0,110,478,0,0,8,0,1,2,0,2022-04-30-3:32:44,1651289564000044
70,1,0,136,537,0,0,20,0,2,2,0,2022-04-30-3:32:45,1651289565000045
71,1,0,110,475,0,0,0,0,1,2,0,2022-04-30-3:32:46,1651289566000046
72,0,0,104,463,0,0,0,0,1,2,0,2022-04-30-3:32:47,1651289567000047
73,0,0,106,467,0,0,0,0,2,2,0,2022-04-30-3:32:48,1651289568000048
74,0,0,104,476,0,0,36,0,1,2,0,2022-04-30-3:32:49,1651289569000049
75,0,0,108,471,0,0,12,0,1,2,0,2022-04-30-3:32:50,165128957000005
76,0,0,97,460,0,0,0,0,2,2,0,2022-04-30-3:32:51,1651289571000051
77,0,0,102,458,0,0,0,0,1,2,0,2022-04-30-3:32:52,1651289572000052
78,0,0,103,469,0,0,0,0,1,2,0,2022-04-30-3:32:53,1651289573000053
79,0,0,110,479,0,0,0,0,2,2,0,2022-04-30-3:32:54,1651289574000054
80,0,0,102,457,0,0,12,0,1,2,0,2022-04-30-3:32:55,1651289575000055
81,0,0,105,469,0,0,0,1,3,2,0,2022-04-30-3:32:56,1651289576000056
82,0,0,99,446,0,0,0,0,2,2,0,2022-04-30-3:32:57,1651289577000057
83,0,0,107,476,0,0,0,0,1,2,0,2022-04-30-3:32:58,1651289578000058
84,0,0,104,480,0,0,0,0,1,2,0,2022-04-30-3:32:59,1651289579000059
85,0,0,106,471,0,0,12,0,2,2,0,2022-04-30-3:33:0,16512895800
86,10,1,130,558,0,0,0,0,1,2,0,2022-04-30-3:33:1,1651289581000001
87,1,0,109,467,0,0,0,0,2,3,0,2022-04-30-3:33:2,1651289582000002
88,0,0,101,473,0,0,0,0,2,2,0,2022-04-30-3:33:3,1651289583000003
89,0,0,113,482,0,0,0,0,1,2,0,2022-04-30-3:33:4,1651289584000004
90,0,0,106,494,0,0,16,0,1,2,0,2022-04-30-3:33:5,1651289585000005
91,1,0,110,475,0,0,0,0,2,2,0,2022-04-30-3:33:6,1651289586000006
92,0,0,97,464,0,0,0,0,1,2,0,2022-04-30-3:33:7,1651289587000007
93,0,0,106,466,0,0,0,0,1,2,0,2022-04-30-3:33:8,1651289588000008
94,0,0,107,481,0,0,0,0,2,2,0,2022-04-30-3:33:9,1651289589000009
95,0,0,103,469,0,0,12,0,1,2,0,2022-04-30-3:33:10,165128959000001
96,1,0,101,471,0,0,0,0,1,2,0,2022-04-30-3:33:11,1651289591000011
97,0,0,108,465,0,0,0,0,2,2,0,2022-04-30-3:33:12,1651289592000012
98,0,0,98,454,0,0,0,0,1,2,0,2022-04-30-3:33:13,1651289593000013
99,0,0,109,482,0,0,0,0,1,2,0,2022-04-30-3:33:14,1651289594000014
100,0,0,104,473,0,0,12,0,2,2,0,2022-04-30-3:33:15,1651289595000015
101,0,0,108,476,0,0,0,0,1,2,0,2022-04-30-3:33:16,1651289596000016
102,0,0,99,452,0,0,0,0,1,2,0,2022-04-30-3:33:17,1651289597000017
103,0,0,104,461,0,0,0,0,2,2,0,2022-04-30-3:33:18,1651289598000018
104,0,0,104,473,0,0,8,0,1,2,0,2022-04-30-3:33:19,1651289599000019
105,0,0,108,479,0,0,20,0,1,2,0,2022-04-30-3:33:20,165128960000002
106,1,0,103,462,0,0,0,0,2,2,0,2022-04-30-3:33:21,1651289601000021
107,0,0,105,459,0,0,0,0,1,2,0,2022-04-30-3:33:22,1651289602000022
108,1,0,102,461,0,0,0,0,1,2,0,2022-04-30-3:33:23,1651289603000023
109,0,0,110,488,0,0,0,0,2,2,0,2022-04-30-3:33:24,1651289604000024
110,0,0,107,475,0,0,12,0,1,2,0,2022-04-30-3:33:25,1651289605000025
111,0,0,112,471,0,0,0,0,1,2,0,2022-04-30-3:33:26,1651289606000026
112,0,0,105,476,0,0,0,0,2,2,0,2022-04-30-3:33:27,1651289607000027
113,0,0,109,477,0,0,0,0,1,2,0,2022-04-30-3:33:28,1651289608000028
114,0,0,106,474,0,0,0,0,1,2,0,2022-04-30-3:33:29,1651289609000029
115,0,0,107,478,0,0,12,0,2,2,0,2022-04-30-3:33:30,165128961000003
116,0,0,106,472,0,0,0,0,1,2,0,2022-04-30-3:33:31,1651289611000031
117,1,0,107,467,0,0,0,0,2,3,0,2022-04-30-3:33:32,1651289612000032
118,0,0,102,463,0,0,0,0,2,2,0,2022-04-30-3:33:33,1651289613000033
119,1,0,103,463,0,0,32,0,1,2,0,2022-04-30-3:33:34,1651289614000034
120,0,0,102,469,0,0,24,0,1,2,0,2022-04-30-3:33:35,1651289615000035
121,0,0,110,492,0,0,0,0,2,2,0,2022-04-30-3:33:36,1651289616000036
122,1,0,122,476,0,0,0,0,7,11,1,2022-04-30-3:33:37,1651289617000037
123,0,0,106,462,0,0,0,0,1,2,0,2022-04-30-3:33:38,1651289618000038
124,0,0,111,495,0,0,16,0,2,1,0,2022-04-30-3:33:39,1651289619000039
125,0,0,106,469,0,0,12,0,1,2,0,2022-04-30-3:33:40,165128962000004
126,1,0,103,460,0,0,0,0,1,2,0,2022-04-30-3:33:41,1651289621000041
127,0,0,104,469,0,0,0,0,2,2,0,2022-04-30-3:33:42,1651289622000042
128,0,0,104,462,0,0,0,0,1,2,0,2022-04-30-3:33:43,1651289623000043
129,0,0,111,483,0,0,0,0,1,2,0,2022-04-30-3:33:44,1651289624000044
130,0,0,104,483,0,0,12,0,2,2,0,2022-04-30-3:33:45,1651289625000045
131,0,0,107,471,0,0,0,0,1,2,0,2022-04-30-3:33:46,1651289626000046
132,0,0,97,451,0,0,0,0,1,2,0,2022-04-30-3:33:47,1651289627000047
133,1,0,105,471,0,0,0,0,2,2,0,2022-04-30-3:33:48,1651289628000048
134,0,0,110,484,0,0,0,0,2,2,0,2022-04-30-3:33:49,1651289629000049
135,0,0,104,466,0,0,12,0,2,2,0,2022-04-30-3:33:50,165128963000005
136,0,0,104,471,0,0,0,0,3,2,0,2022-04-30-3:33:51,1651289631000051
137,0,0,104,468,0,0,0,0,1,2,0,2022-04-30-3:33:52,1651289632000052
138,0,0,100,457,0,0,0,0,1,2,0,2022-04-30-3:33:53,1651289633000053
139,1,0,114,478,0,0,8,0,2,2,0,2022-04-30-3:33:54,1651289634000054
140,0,0,107,473,0,0,20,0,1,2,0,2022-04-30-3:33:55,1651289635000055
141,0,0,107,477,0,0,0,0,1,2,0,2022-04-30-3:33:56,1651289636000056
142,0,0,104,460,0,0,0,0,3,2,0,2022-04-30-3:33:57,1651289637000057
143,0,0,104,461,0,0,0,0,2,2,0,2022-04-30-3:33:58,1651289638000058
144,0,0,104,472,0,0,0,0,2,2,0,2022-04-30-3:33:59,1651289639000059
145,0,0,104,480,0,0,12,0,2,2,0,2022-04-30-3:34:0,16512896400
146,10,1,126,552,0,0,0,0,1,2,0,2022-04-30-3:34:1,1651289641000001
147,0,0,108,461,0,0,0,0,2,3,0,2022-04-30-3:34:2,1651289642000002
