ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
31,4,2,2053,3735,632,22,0,0,1,1,0,2022-04-30-2:11:47,1651284707000047
32,3,1,2188,3988,208,15,0,0,2,1,0,2022-04-30-2:11:48,1651284708000048
33,3,2,1926,3257,0,0,0,0,1,1,0,2022-04-30-2:11:49,1651284709000049
34,5,1,2512,4964,48,12,504,0,1,1,0,2022-04-30-2:11:50,165128471000005
35,5,2,2136,3726,175,31,0,0,2,1,0,2022-04-30-2:11:51,1651284711000051
36,7,4,3148,5983,337,42,2321,0,1,1,0,2022-04-30-2:11:52,1651284712000052
37,3,2,2144,3993,8,2,0,0,1,1,0,2022-04-30-2:11:53,1651284713000053
38,4,1,2204,3954,8,2,0,0,4,3,0,2022-04-30-2:11:54,1651284714000054
39,5,2,2308,3876,112,26,4008,0,1,1,0,2022-04-30-2:11:55,1651284715000055
40,3,2,1973,3693,8,2,0,0,1,1,0,2022-04-30-2:11:56,1651284716000056
41,2,1,2026,3818,36,9,0,0,2,1,0,2022-04-30-2:11:57,1651284717000057
42,5,3,2270,4136,4,1,0,0,1,1,0,2022-04-30-2:11:58,1651284718000058
43,4,1,1877,3351,4,1,0,0,2,1,0,2022-04-30-2:11:59,1651284719000059
44,5,2,2455,4772,24,6,573,0,4,1,0,2022-04-30-2:12:0,16512847200
45,6,3,2208,3804,955,178,1850,0,3,1,0,2022-04-30-2:12:1,1651284721000001
46,5,2,2682,5157,20,5,420,0,2,1,0,2022-04-30-2:12:2,1651284722000002
47,5,3,2658,4652,344,68,2608,0,2,1,0,2022-04-30-2:12:3,1651284723000003
48,3,1,2181,3998,4,1,0,0,3,3,0,2022-04-30-2:12:4,1651284724000004
49,5,3,2209,3946,8,2,64,0,1,1,0,2022-04-30-2:12:5,1651284725000005
50,4,2,2274,3952,8,2,0,0,2,1,0,2022-04-30-2:12:6,1651284726000006
51,3,1,2068,3674,84,10,48,0,1,2,0,2022-04-30-2:12:7,1651284727000007
52,5,4,2859,4816,1184,229,1728,0,1,1,0,2022-04-30-2:12:8,1651284728000008
53,4,2,2022,3664,52,13,0,1,5,5,1,2022-04-30-2:12:9,1651284729000009
54,7,2,2681,4964,8,2,500,0,1,1,0,2022-04-30-2:12:10,165128473000001
55,6,3,2677,4417,1364,252,2528,0,1,1,0,2022-04-30-2:12:11,1651284731000011
56,4,2,2600,4909,48,9,52,0,2,1,0,2022-04-30-2:12:12,1651284732000012
57,5,3,2900,5551,56,3,180,0,1,1,0,2022-04-30-2:12:13,1651284733000013
58,4,2,2226,4006,8,2,0,0,1,1,0,2022-04-30-2:12:14,1651284734000014
59,2,1,2045,3696,24,6,84,0,2,1,0,2022-04-30-2:12:15,1651284735000015
60,5,2,2058,3861,108,27,0,0,1,1,0,2022-04-30-2:12:16,1651284736000016
61,5,2,2586,4747,32,8,8,0,1,1,0,2022-04-30-2:12:17,1651284737000017
62,4,2,2313,4182,0,0,0,0,2,1,0,2022-04-30-2:12:18,1651284738000018
63,3,1,1899,3183,8,2,0,0,4,3,0,2022-04-30-2:12:19,1651284739000019
64,6,3,2619,5011,20,5,556,0,3,1,0,2022-04-30-2:12:20,165128474000002
65,7,2,2118,3758,44,11,0,0,4,1,0,2022-04-30-2:12:21,1651284741000021
66,3,1,2246,4089,32,8,8,0,2,1,0,2022-04-30-2:12:22,1651284742000022
67,7,4,3583,7197,188,28,380,0,1,1,0,2022-04-30-2:12:23,1651284743000023
68,4,2,2254,3918,20,2,0,0,2,1,0,2022-04-30-2:12:24,1651284744000024
69,3,1,1918,3345,24,5,72,0,1,1,0,2022-04-30-2:12:25,1651284745000025
70,3,2,2094,3799,12,3,0,0,1,1,0,2022-04-30-2:12:26,1651284746000026
71,3,1,2242,4008,8,2,20,0,2,1,0,2022-04-30-2:12:27,1651284747000027
72,3,2,2433,4496,16,4,0,0,1,1,0,2022-04-30-2:12:28,1651284748000028
73,3,1,1957,3435,4,1,0,0,3,3,0,2022-04-30-2:12:29,1651284749000029
74,5,2,2094,3849,148,29,505,0,2,1,0,2022-04-30-2:12:30,165128475000003
75,4,2,2017,3569,20,4,0,0,1,1,0,2022-04-30-2:12:31,1651284751000031
76,4,2,2656,4910,8,2,48,0,1,1,0,2022-04-30-2:12:32,1651284752000032
77,5,4,3002,5924,140,10,196,0,2,1,0,2022-04-30-2:12:33,1651284753000033
78,3,1,2154,3728,28,7,0,1,4,5,1,2022-04-30-2:12:34,1651284754000034
79,3,1,1857,3266,8,2,92,0,1,1,0,2022-04-30-2:12:35,1651284755000035
80,4,2,2108,3940,8,2,0,0,2,1,0,2022-04-30-2:12:36,1651284756000036
81,3,2,2005,3618,20,4,344,0,1,1,0,2022-04-30-2:12:37,1651284757000037
82,4,3,2154,4233,8,2,0,0,1,1,0,2022-04-30-2:12:38,1651284758000038
83,2,1,1802,3218,8,2,0,0,3,1,0,2022-04-30-2:12:39,1651284759000039
84,5,2,2390,4722,28,7,620,0,3,1,0,2022-04-30-2:12:40,165128476000004
85,21,13,3140,29843,20,5,7956,0,3,1,0,2022-04-30-2:12:41,1651284761000041
86,4,2,2227,3980,48,12,80,0,3,1,0,2022-04-30-2:12:42,1651284762000042
87,6,3,2769,5410,60,8,224,0,1,1,0,2022-04-30-2:12:43,1651284763000043
88,3,2,2173,4037,192,32,36,0,3,3,0,2022-04-30-2:12:44,1651284764000044
89,4,2,2615,5091,372,35,236,0,2,1,0,2022-04-30-2:12:45,1651284765000045
90,3,2,2165,3839,20,5,0,0,1,1,0,2022-04-30-2:12:46,1651284766000046
91,3,2,2045,3880,12,3,8,0,1,1,0,2022-04-30-2:12:47,1651284767000047
92,2,1,2212,4114,4,1,0,0,2,1,0,2022-04-30-2:12:48,1651284768000048
93,3,1,1931,3330,12,3,0,0,1,1,0,2022-04-30-2:12:49,1651284769000049
94,6,2,2336,4262,16,4,503,0,1,1,0,2022-04-30-2:12:50,165128477000005
95,3,1,2123,3709,484,49,0,0,2,1,0,2022-04-30-2:12:51,1651284771000051
96,7,4,2916,5096,1324,274,1116,0,1,1,0,2022-04-30-2:12:52,1651284772000052
97,5,2,2930,5603,216,22,164,0,1,1,0,2022-04-30-2:12:53,1651284773000053
98,4,2,2184,3863,12,3,0,0,4,3,0,2022-04-30-2:12:54,1651284774000054
99,4,2,2268,3857,44,11,3600,0,3,3,0,2022-04-30-2:12:55,1651284775000055
100,4,2,2205,4062,12,3,0,0,1,1,0,2022-04-30-2:12:56,1651284776000056
101,2,1,2023,3581,24,6,0,0,2,1,0,2022-04-30-2:12:57,1651284777000057
102,5,3,2388,4164,216,54,360,0,1,1,0,2022-04-30-2:12:58,1651284778000058
103,4,1,2147,3749,32,8,0,1,5,5,1,2022-04-30-2:12:59,1651284779000059
104,6,2,2628,5005,32,8,659,0,6,3,0,2022-04-30-2:13:0,16512847800
105,3,2,2083,3599,68,17,1429,0,3,1,0,2022-04-30-2:13:1,1651284781000001
106,4,2,2312,4269,8,2,44,0,2,1,0,2022-04-30-2:13:2,1651284782000002
107,6,3,3013,5714,52,12,1888,0,2,1,0,2022-04-30-2:13:3,1651284783000003
108,2,1,2289,4044,8,2,0,0,1,1,0,2022-04-30-2:13:4,1651284784000004
109,4,2,2032,3648,8,2,84,0,1,1,0,2022-04-30-2:13:5,1651284785000005
110,2,1,2132,3746,8,2,0,0,2,1,0,2022-04-30-2:13:6,1651284786000006
111,4,1,2171,3803,40,10,12,0,1,1,0,2022-04-30-2:13:7,1651284787000007
112,4,2,2557,4536,56,7,937,0,1,1,0,2022-04-30-2:13:8,1651284788000008
113,3,2,1974,3372,12,2,0,0,4,3,0,2022-04-30-2:13:9,1651284789000009
114,7,3,2845,5215,80,19,529,0,1,1,0,2022-04-30-2:13:10,165128479000001
115,4,2,2450,3993,528,112,2028,0,1,1,0,2022-04-30-2:13:11,1651284791000011
116,5,3,2502,4425,24,6,496,0,2,1,0,2022-04-30-2:13:12,1651284792000012
117,5,3,3000,5763,32,8,148,0,1,1,0,2022-04-30-2:13:13,1651284793000013
118,4,2,2323,4050,476,21,0,0,1,1,0,2022-04-30-2:13:14,1651284794000014
119,3,1,2139,3692,4,1,88,0,2,1,0,2022-04-30-2:13:15,1651284795000015
120,3,2,2168,3789,8,2,0,0,1,1,0,2022-04-30-2:13:16,1651284796000016
121,4,2,2173,3730,20,5,24,0,1,1,0,2022-04-30-2:13:17,1651284797000017
122,3,1,2405,4289,4,1,0,0,2,1,0,2022-04-30-2:13:18,1651284798000018
123,2,1,1935,3262,0,0,0,0,4,3,0,2022-04-30-2:13:19,1651284799000019
124,6,3,2908,5256,416,56,661,0,3,1,0,2022-04-30-2:13:20,165128480000002
125,7,2,2160,3646,264,54,0,0,4,1,0,2022-04-30-2:13:21,1651284801000021
126,3,1,2216,4118,24,6,20,0,2,1,0,2022-04-30-2:13:22,1651284802000022
127,5,2,2956,5685,12,3,380,0,1,1,0,2022-04-30-2:13:23,1651284803000023
128,4,2,2201,4126,32,8,0,1,5,5,1,2022-04-30-2:13:24,1651284804000024
129,3,1,2036,3751,0,0,92,0,1,1,0,2022-04-30-2:13:25,1651284805000025
130,3,1,2045,3784,28,3,0,0,1,1,0,2022-04-30-2:13:26,1651284806000026
131,6,3,2652,4617,3103,409,8,0,2,1,0,2022-04-30-2:13:27,1651284807000027
132,4,2,2207,4143,16,1,0,0,1,1,0,2022-04-30-2:13:28,1651284808000028
133,3,1,1910,3410,16,4,0,0,1,1,0,2022-04-30-2:13:29,1651284809000029
134,7,2,2641,5181,100,21,536,0,2,1,0,2022-04-30-2:13:30,165128481000003
135,3,1,1960,3426,28,7,0,0,1,1,0,2022-04-30-2:13:31,1651284811000031
136,3,2,2261,4214,0,0,344,0,1,1,0,2022-04-30-2:13:32,1651284812000032
137,5,2,3003,5668,384,20,280,0,2,1,0,2022-04-30-2:13:33,1651284813000033
138,3,2,2296,4055,12,3,0,0,3,3,0,2022-04-30-2:13:34,1651284814000034
139,3,2,2120,3912,4,1,84,0,1,1,0,2022-04-30-2:13:35,1651284815000035
140,4,1,2095,3827,28,7,0,0,2,1,0,2022-04-30-2:13:36,1651284816000036
141,4,2,2096,3821,36,9,0,0,1,1,0,2022-04-30-2:13:37,1651284817000037
142,4,2,2518,4447,248,54,0,0,1,1,0,2022-04-30-2:13:38,1651284818000038
143,4,2,2021,3448,36,9,0,0,3,1,0,2022-04-30-2:13:39,1651284819000039
144,14,6,3113,6955,20,5,1604,0,3,1,0,2022-04-30-2:13:40,165128482000004
145,16,10,2803,5331,40,6,5592,0,3,1,0,2022-04-30-2:13:41,1651284821000041
146,4,2,2436,4217,32,4,32,0,3,1,0,2022-04-30-2:13:42,1651284822000042
147,5,2,3123,5813,856,28,240,0,1,1,0,2022-04-30-2:13:43,1651284823000043
148,3,1,2373,4052,80,18,36,0,3,3,0,2022-04-30-2:13:44,1651284824000044
149,3,2,2081,3787,8,2,204,0,2,1,0,2022-04-30-2:13:45,1651284825000045
150,3,1,2120,3917,12,3,0,0,1,1,0,2022-04-30-2:13:46,1651284826000046
151,4,1,2207,3693,32,8,384,0,1,1,0,2022-04-30-2:13:47,1651284827000047
152,4,2,2333,4135,4,1,0,0,2,1,0,2022-04-30-2:13:48,1651284828000048
153,6,2,1949,3346,56,14,0,1,4,5,1,2022-04-30-2:13:49,1651284829000049
154,4,2,2785,5191,36,5,360,0,1,1,0,2022-04-30-2:13:50,165128483000005
155,4,1,2099,3611,132,17,0,0,2,1,0,2022-04-30-2:13:51,1651284831000051
156,4,2,2674,4705,344,79,1071,0,1,1,0,2022-04-30-2:13:52,1651284832000052
157,4,2,2851,5305,12,3,0,0,1,1,0,2022-04-30-2:13:53,1651284833000053
158,4,3,2465,4665,12,3,128,0,2,1,0,2022-04-30-2:13:54,1651284834000054
159,5,3,2340,4064,4,1,3433,0,1,1,0,2022-04-30-2:13:55,1651284835000055
160,3,1,2150,3879,8,2,0,0,1,3,1,2022-04-30-2:13:56,1651284836000056
161,3,2,2115,3741,52,13,0,0,2,1,0,2022-04-30-2:13:57,1651284837000057
162,4,2,2339,4218,16,4,0,0,1,1,0,2022-04-30-2:13:58,1651284838000058
163,3,1,1951,3421,4,1,0,0,4,3,0,2022-04-30-2:13:59,1651284839000059
164,4,2,2679,5058,116,18,232,0,5,1,0,2022-04-30-2:14:0,16512848400
165,4,2,2127,3714,56,7,1448,0,2,1,0,2022-04-30-2:14:1,1651284841000001
166,3,1,2342,4080,120,24,0,0,2,1,0,2022-04-30-2:14:2,1651284842000002
167,6,3,2867,4754,1540,222,1676,0,2,1,0,2022-04-30-2:14:3,1651284843000003
168,6,4,3029,5640,4,1,132,0,1,2,0,2022-04-30-2:14:4,1651284844000004
169,3,2,2014,3757,8,2,88,0,1,1,0,2022-04-30-2:14:5,1651284845000005
170,3,1,2117,3841,20,5,0,0,2,1,0,2022-04-30-2:14:6,1651284846000006
171,5,3,2166,3731,96,23,0,0,1,1,0,2022-04-30-2:14:7,1651284847000007
172,3,2,2331,4169,16,4,784,0,1,1,0,2022-04-30-2:14:8,1651284848000008
173,3,1,1909,3324,8,2,0,0,4,4,0,2022-04-30-2:14:9,1651284849000009
174,5,2,2671,5030,28,7,404,0,1,1,0,2022-04-30-2:14:10,165128485000001
175,3,1,2094,3710,52,13,1904,0,1,1,0,2022-04-30-2:14:11,1651284851000011
176,5,3,2959,4933,1264,286,0,0,2,1,0,2022-04-30-2:14:12,1651284852000012
177,3,1,2426,4336,36,8,0,0,1,1,0,2022-04-30-2:14:13,1651284853000013
178,5,2,2809,5475,12,3,140,1,4,5,1,2022-04-30-2:14:14,1651284854000014
179,3,1,2089,3788,4,1,88,0,2,1,0,2022-04-30-2:14:15,1651284855000015
180,3,1,2117,3740,0,0,0,0,1,1,0,2022-04-30-2:14:16,1651284856000016
181,3,2,1992,3526,24,6,44,0,1,1,0,2022-04-30-2:14:17,1651284857000017
182,4,2,2216,4101,116,19,0,0,2,1,0,2022-04-30-2:14:18,1651284858000018
183,3,1,1888,3352,0,0,0,0,2,1,0,2022-04-30-2:14:19,1651284859000019
184,5,2,2612,4886,76,11,571,0,4,1,0,2022-04-30-2:14:20,165128486000002
185,7,2,2001,3558,12,3,0,0,3,1,0,2022-04-30-2:14:21,1651284861000021
186,5,3,2705,4939,16,4,776,0,2,1,0,2022-04-30-2:14:22,1651284862000022
187,4,2,2361,4117,84,21,0,0,1,1,0,2022-04-30-2:14:23,1651284863000023
188,6,3,2960,5527,32,7,256,0,4,3,0,2022-04-30-2:14:24,1651284864000024
189,2,1,2146,3777,16,4,80,0,1,1,0,2022-04-30-2:14:25,1651284865000025
190,3,1,2063,3675,0,0,0,0,1,1,0,2022-04-30-2:14:26,1651284866000026
191,2,1,2001,3531,16,4,20,0,2,1,0,2022-04-30-2:14:27,1651284867000027
192,4,2,2319,4250,80,19,0,0,1,1,0,2022-04-30-2:14:28,1651284868000028
193,2,1,1886,3408,0,0,0,0,1,1,0,2022-04-30-2:14:29,1651284869000029
194,5,2,2465,4783,32,8,503,0,2,1,0,2022-04-30-2:14:30,165128487000003
195,4,2,1974,3418,2012,34,0,0,1,1,0,2022-04-30-2:14:31,1651284871000031
196,3,1,2251,4172,20,5,8,0,1,1,0,2022-04-30-2:14:32,1651284872000032
197,4,2,2273,4025,28,7,0,0,2,1,0,2022-04-30-2:14:33,1651284873000033
198,5,2,2812,5302,144,16,192,0,3,3,0,2022-04-30-2:14:34,1651284874000034
199,3,2,2238,4035,8,2,76,0,1,1,0,2022-04-30-2:14:35,1651284875000035
200,4,2,2047,3750,24,6,0,0,4,3,1,2022-04-30-2:14:36,1651284876000036
201,4,2,2174,3881,24,6,16,0,1,1,0,2022-04-30-2:14:37,1651284877000037
202,6,3,2839,4981,1309,309,0,0,1,1,0,2022-04-30-2:14:38,1651284878000038
203,3,1,2036,3416,16,4,0,1,6,5,1,2022-04-30-2:14:39,1651284879000039
204,18,10,4012,9885,24,6,7608,0,3,1,0,2022-04-30-2:14:40,165128488000004
205,7,4,2236,3978,12,3,0,0,5,3,0,2022-04-30-2:14:41,1651284881000041
206,3,2,2400,4183,16,4,40,0,3,1,0,2022-04-30-2:14:42,1651284882000042
207,3,1,2374,4356,40,6,0,0,1,1,0,2022-04-30-2:14:43,1651284883000043
208,5,3,2904,5515,1128,21,232,0,1,1,0,2022-04-30-2:14:44,1651284884000044
209,3,1,2081,3736,8,2,224,0,2,1,0,2022-04-30-2:14:45,1651284885000045
210,3,1,2079,3732,8,2,0,0,1,1,0,2022-04-30-2:14:46,1651284886000046
211,3,1,2131,3807,144,5,48,0,1,1,0,2022-04-30-2:14:47,1651284887000047
212,3,1,2261,4117,60,14,0,0,2,1,0,2022-04-30-2:14:48,1651284888000048
213,3,2,2080,3650,0,0,0,0,3,3,0,2022-04-30-2:14:49,1651284889000049
214,6,3,2966,5525,28,7,496,0,1,1,0,2022-04-30-2:14:50,165128489000005
215,4,2,2053,3636,0,0,0,0,2,1,0,2022-04-30-2:14:51,1651284891000051
216,4,2,2441,4473,28,7,1043,0,1,1,0,2022-04-30-2:14:52,1651284892000052
217,4,2,2259,4175,80,19,0,0,1,1,0,2022-04-30-2:14:53,1651284893000053
218,5,2,2812,5446,196,13,160,0,2,1,0,2022-04-30-2:14:54,1651284894000054
219,4,1,2398,4127,16,4,3436,0,1,1,0,2022-04-30-2:14:55,1651284895000055
220,3,2,2118,3693,4,1,0,0,1,1,0,2022-04-30-2:14:56,1651284896000056
221,3,1,2059,3630,16,4,0,0,2,1,0,2022-04-30-2:14:57,1651284897000057
222,5,2,2357,4126,56,14,400,0,1,1,0,2022-04-30-2:14:58,1651284898000058
223,2,1,1977,3300,0,0,0,0,5,3,0,2022-04-30-2:14:59,1651284899000059
224,6,2,2587,5096,32,8,524,0,4,1,0,2022-04-30-2:15:0,16512849000
225,4,2,2199,3808,24,6,1384,0,2,1,0,2022-04-30-2:15:1,1651284901000001
226,3,2,2097,3841,12,3,0,0,2,1,0,2022-04-30-2:15:2,1651284902000002
227,3,2,2271,4035,64,16,1694,0,2,1,0,2022-04-30-2:15:3,1651284903000003
228,6,3,2924,5453,36,9,140,1,4,5,1,2022-04-30-2:15:4,1651284904000004
229,3,1,1947,3586,24,6,76,0,1,1,0,2022-04-30-2:15:5,1651284905000005
230,3,1,1998,3564,12,3,0,0,2,1,0,2022-04-30-2:15:6,1651284906000006
231,5,2,2109,3734,16,4,0,0,1,1,0,2022-04-30-2:15:7,1651284907000007
232,4,2,2255,4143,80,20,828,0,1,1,0,2022-04-30-2:15:8,1651284908000008
233,3,1,1761,3252,0,0,0,0,2,1,0,2022-04-30-2:15:9,1651284909000009
234,4,2,2423,4729,8,2,536,0,1,1,0,2022-04-30-2:15:10,165128491000001
235,3,1,2062,3594,12,3,1892,0,2,1,0,2022-04-30-2:15:11,1651284911000011
236,3,2,2298,4360,32,8,0,0,3,1,0,2022-04-30-2:15:12,1651284912000012
237,4,2,2316,4172,24,6,16,0,4,1,0,2022-04-30-2:15:13,1651284913000013
238,8,5,3150,5953,1124,277,172,0,7,3,0,2022-04-30-2:15:14,1651284914000014
239,3,2,2042,3775,4,1,72,0,5,1,0,2022-04-30-2:15:15,1651284915000015
240,3,2,1921,3514,12,3,0,0,2,1,0,2022-04-30-2:15:16,1651284916000016
241,4,1,1852,3421,4,1,0,0,3,1,0,2022-04-30-2:15:17,1651284917000017
242,2,1,2032,3855,72,13,44,0,2,1,0,2022-04-30-2:15:18,1651284918000018
243,4,1,1780,3142,0,0,0,0,2,1,0,2022-04-30-2:15:19,1651284919000019
244,6,2,2464,4715,32,8,584,0,2,1,0,2022-04-30-2:15:20,165128492000002
245,7,1,1928,3529,0,0,0,0,4,1,0,2022-04-30-2:15:21,1651284921000021
246,4,2,2129,3792,32,8,0,0,2,1,0,2022-04-30-2:15:22,1651284922000022
247,3,1,2231,4108,60,10,4,0,2,1,0,2022-04-30-2:15:23,1651284923000023
248,4,2,2681,5264,4,1,172,0,4,3,0,2022-04-30-2:15:24,1651284924000024
249,4,2,2007,3618,8,2,68,0,1,1,0,2022-04-30-2:15:25,1651284925000025
250,3,1,1959,3537,8,2,0,0,1,1,0,2022-04-30-2:15:26,1651284926000026
251,3,1,2049,3739,24,6,0,0,2,1,0,2022-04-30-2:15:27,1651284927000027
252,3,2,2089,3922,36,9,8,0,1,1,0,2022-04-30-2:15:28,1651284928000028
253,4,2,1946,3413,44,11,0,1,4,5,1,2022-04-30-2:15:29,1651284929000029
254,7,3,2710,5173,2278,211,567,0,2,1,0,2022-04-30-2:15:30,165128493000003
255,3,1,1886,3398,4,1,0,0,1,1,0,2022-04-30-2:15:31,1651284931000031
256,4,2,2198,4178,24,6,0,0,1,1,0,2022-04-30-2:15:32,1651284932000032
257,4,1,2295,4123,12,3,384,0,2,1,0,2022-04-30-2:15:33,1651284933000033
258,6,3,2992,5635,12,3,212,0,1,1,0,2022-04-30-2:15:34,1651284934000034
259,3,2,2283,4286,4,1,68,0,1,1,0,2022-04-30-2:15:35,1651284935000035
260,3,1,1940,3607,8,2,0,0,2,1,0,2022-04-30-2:15:36,1651284936000036
261,3,2,2086,3807,12,3,0,0,1,1,0,2022-04-30-2:15:37,1651284937000037
262,3,1,2214,4174,20,5,4,0,1,1,0,2022-04-30-2:15:38,1651284938000038
263,3,1,1832,3330,4,1,0,0,5,3,0,2022-04-30-2:15:39,1651284939000039
264,17,8,3104,8056,80,4,525,0,4,1,0,2022-04-30-2:15:40,165128494000004
265,3,1,1923,3354,12,3,0,0,3,1,0,2022-04-30-2:15:41,1651284941000041
266,3,1,2166,3879,12,3,32,0,2,1,0,2022-04-30-2:15:42,1651284942000042
267,3,1,2315,4215,12,3,28,0,1,1,0,2022-04-30-2:15:43,1651284943000043
268,5,2,2601,4949,8,2,36,0,1,1,0,2022-04-30-2:15:44,1651284944000044
269,3,1,2219,4233,24,6,373,0,2,1,0,2022-04-30-2:15:45,1651284945000045
270,2,1,1966,3673,32,8,0,0,1,1,0,2022-04-30-2:15:46,1651284946000046
271,2,1,1900,3536,0,0,0,0,1,1,0,2022-04-30-2:15:47,1651284947000047
272,4,1,2071,3794,4,1,56,0,2,1,0,2022-04-30-2:15:48,1651284948000048
273,2,1,1841,3222,0,0,0,0,3,3,0,2022-04-30-2:15:49,1651284949000049
274,5,2,2463,4695,12,3,472,0,1,1,0,2022-04-30-2:15:50,165128495000005
275,6,2,2114,3649,68,13,0,0,2,1,0,2022-04-30-2:15:51,1651284951000051
276,3,1,2328,4197,24,6,992,0,1,1,0,2022-04-30-2:15:52,1651284952000052
277,3,2,2297,4089,12,3,76,0,1,1,0,2022-04-30-2:15:53,1651284953000053
278,3,1,2119,3722,32,8,0,1,5,5,1,2022-04-30-2:15:54,1651284954000054
279,6,2,2849,5328,8,2,3556,0,1,1,0,2022-04-30-2:15:55,1651284955000055
280,3,2,2005,3554,0,0,0,0,1,1,0,2022-04-30-2:15:56,1651284956000056
281,2,1,2085,3715,12,3,0,0,2,1,0,2022-04-30-2:15:57,1651284957000057
282,3,1,2190,3935,8,2,0,0,1,1,0,2022-04-30-2:15:58,1651284958000058
283,3,1,1915,3458,0,0,0,0,2,1,0,2022-04-30-2:15:59,1651284959000059
284,5,2,2590,4926,40,6,480,0,4,1,0,2022-04-30-2:16:0,16512849600
285,3,1,2187,3792,12,3,1439,0,3,1,0,2022-04-30-2:16:1,1651284961000001
286,3,1,2203,3873,4,1,0,0,2,1,0,2022-04-30-2:16:2,1651284962000002
287,4,2,2326,4164,32,4,1668,0,2,1,0,2022-04-30-2:16:3,1651284963000003
288,2,1,2036,3671,12,2,0,0,3,3,0,2022-04-30-2:16:4,1651284964000004
289,5,3,2739,5400,24,6,184,0,1,1,0,2022-04-30-2:16:5,1651284965000005
290,3,1,1904,3809,4,1,0,0,2,1,0,2022-04-30-2:16:6,1651284966000006
291,3,1,2011,3766,24,6,0,0,1,1,0,2022-04-30-2:16:7,1651284967000007
292,3,2,2384,4242,12,3,1176,0,1,1,0,2022-04-30-2:16:8,1651284968000008
293,2,1,1811,3310,8,2,0,0,2,1,0,2022-04-30-2:16:9,1651284969000009
294,6,3,2582,4862,20,5,611,0,1,1,0,2022-04-30-2:16:10,165128497000001
295,5,2,2131,3720,4,1,1804,0,1,1,0,2022-04-30-2:16:11,1651284971000011
296,4,1,2282,4191,16,4,0,0,2,1,0,2022-04-30-2:16:12,1651284972000012
297,3,1,2235,4099,12,3,0,0,1,1,0,2022-04-30-2:16:13,1651284973000013
298,4,2,2220,3968,8,2,0,0,3,3,0,2022-04-30-2:16:14,1651284974000014
299,4,1,2743,5268,28,7,208,0,2,1,0,2022-04-30-2:16:15,1651284975000015
300,3,2,2101,3703,1059,39,0,0,1,1,0,2022-04-30-2:16:16,1651284976000016
