ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
69,4,1,2139,3473,128,26,2548,0,4,4,0,2022-04-30-20:28:6,1651350486000006
70,4,2,2542,4747,28,7,0,0,1,1,0,2022-04-30-20:28:7,1651350487000007
71,4,1,2239,3949,28,7,0,0,2,1,0,2022-04-30-20:28:8,1651350488000008
72,3,2,2234,4031,4,1,28,0,1,1,0,2022-04-30-20:28:9,1651350489000009
73,6,2,2118,3842,72,18,560,0,2,2,0,2022-04-30-20:28:10,165135049000001
74,7,3,2586,4580,1444,287,40,0,3,2,0,2022-04-30-20:28:11,1651350491000011
75,3,1,1773,3365,16,4,0,0,1,1,0,2022-04-30-20:28:12,1651350492000012
76,5,2,2537,5050,4,1,188,0,1,1,0,2022-04-30-20:28:13,1651350493000013
77,3,1,1619,2960,8,2,0,0,2,1,0,2022-04-30-20:28:14,1651350494000014
78,4,2,1892,3569,0,0,84,0,1,1,0,2022-04-30-20:28:15,1651350495000015
79,3,1,1721,3047,84,20,0,0,2,2,0,2022-04-30-20:28:16,1651350496000016
80,3,1,2260,4313,12,3,0,0,2,1,0,2022-04-30-20:28:17,1651350497000017
81,3,1,1913,3456,8,2,0,0,1,1,0,2022-04-30-20:28:18,1651350498000018
82,4,2,2095,3715,16,4,24,0,1,1,0,2022-04-30-20:28:19,1651350499000019
83,6,2,2310,4553,116,11,598,0,3,2,0,2022-04-30-20:28:20,165135050000002
84,8,2,2183,3778,60,15,12,1,4,5,1,2022-04-30-20:28:21,1651350501000021
85,3,1,1808,3235,0,0,0,0,1,1,0,2022-04-30-20:28:22,1651350502000022
86,6,3,2852,5584,24,6,208,0,2,1,0,2022-04-30-20:28:23,1651350503000023
87,2,1,1643,3135,0,0,0,0,1,1,0,2022-04-30-20:28:24,1651350504000024
88,4,2,2042,3958,8,2,84,0,1,1,0,2022-04-30-20:28:25,1651350505000025
89,4,2,1862,3331,92,22,60,0,2,1,0,2022-04-30-20:28:26,1651350506000026
90,4,2,2366,4575,24,6,0,0,1,1,0,2022-04-30-20:28:27,1651350507000027
91,5,2,2113,3821,24,6,0,1,8,6,1,2022-04-30-20:28:28,1651350508000028
92,8,5,3038,6406,48,11,344,2,11,10,2,2022-04-30-20:28:29,1651350509000029
93,5,0,1842,3247,12,3,528,0,1,1,0,2022-04-30-20:28:30,165135051000003
94,4,2,2081,3819,96,24,16,0,2,2,0,2022-04-30-20:28:31,1651350511000031
95,4,2,1822,3474,4,1,0,0,2,1,0,2022-04-30-20:28:32,1651350512000032
96,5,2,3065,5934,624,21,200,0,1,1,0,2022-04-30-20:28:33,1651350513000033
97,3,2,1981,3697,16,4,0,0,1,1,0,2022-04-30-20:28:34,1651350514000034
98,4,2,1992,3682,12,3,88,0,2,1,0,2022-04-30-20:28:35,1651350515000035
99,4,1,1845,3174,80,20,400,0,1,1,0,2022-04-30-20:28:36,1651350516000036
100,5,3,2574,4699,168,10,0,0,1,1,0,2022-04-30-20:28:37,1651350517000037
101,5,2,2196,3793,56,14,0,0,2,1,0,2022-04-30-20:28:38,1651350518000038
102,6,3,2258,4048,8,2,0,0,2,2,0,2022-04-30-20:28:39,1651350519000039
103,7,2,2386,4456,64,16,792,0,1,1,0,2022-04-30-20:28:40,165135052000004
104,6,3,2297,3961,112,21,8,0,2,2,0,2022-04-30-20:28:41,1651350521000041
105,4,1,1947,3538,0,0,0,0,1,1,0,2022-04-30-20:28:42,1651350522000042
106,6,3,2947,5589,300,17,172,0,1,1,0,2022-04-30-20:28:43,1651350523000043
107,4,2,1913,3302,8,2,36,0,2,1,0,2022-04-30-20:28:44,1651350524000044
108,4,1,2171,4150,12,3,208,0,1,1,0,2022-04-30-20:28:45,1651350525000045
109,3,1,2010,3463,104,26,4,1,5,7,1,2022-04-30-20:28:46,1651350526000046
110,6,2,2774,5073,104,25,0,0,2,1,0,2022-04-30-20:28:47,1651350527000047
111,4,2,2378,3999,72,16,2056,0,1,1,0,2022-04-30-20:28:48,1651350528000048
112,15,6,2812,6955,757,48,0,0,1,1,0,2022-04-30-20:28:49,1651350529000049
113,12,7,2981,9187,64,16,2410,0,2,1,0,2022-04-30-20:28:50,165135053000005
114,5,3,2714,4495,732,175,2208,0,1,1,0,2022-04-30-20:28:51,1651350531000051
115,5,2,2125,3829,496,8,1640,0,1,1,0,2022-04-30-20:28:52,1651350532000052
116,5,2,2578,4776,24,6,0,0,2,1,0,2022-04-30-20:28:53,1651350533000053
117,3,1,2305,4170,4,1,192,0,1,2,0,2022-04-30-20:28:54,1651350534000054
118,3,1,2269,4031,4,1,116,0,1,1,0,2022-04-30-20:28:55,1651350535000055
119,2,1,1827,3237,76,19,52,0,3,2,0,2022-04-30-20:28:56,1651350536000056
120,6,3,2720,5046,164,20,2857,1,8,6,1,2022-04-30-20:28:57,1651350537000057
121,8,4,3046,6203,68,17,2524,2,10,10,2,2022-04-30-20:28:58,1651350538000058
122,4,3,2490,4444,4,1,0,0,2,1,0,2022-04-30-20:28:59,1651350539000059
123,4,1,1814,3066,96,9,148,0,1,1,0,2022-04-30-20:29:0,16513505400
124,4,2,2171,3826,100,25,36,0,1,1,0,2022-04-30-20:29:1,1651350541000001
125,3,2,1799,3193,16,4,0,0,2,1,0,2022-04-30-20:29:2,1651350542000002
126,3,2,2225,4158,8,2,0,0,1,1,0,2022-04-30-20:29:3,1651350543000003
127,5,2,2645,5145,188,17,196,0,1,1,0,2022-04-30-20:29:4,1651350544000004
128,3,2,2431,4220,20,5,1702,0,2,1,0,2022-04-30-20:29:5,1651350545000005
129,3,1,2006,3361,88,21,2406,0,1,1,0,2022-04-30-20:29:6,1651350546000006
130,3,1,2614,4810,24,6,0,0,1,1,0,2022-04-30-20:29:7,1651350547000007
131,2,1,2276,4108,28,7,0,0,3,2,0,2022-04-30-20:29:8,1651350548000008
132,4,2,2230,3987,16,4,28,0,1,1,0,2022-04-30-20:29:9,1651350549000009
133,3,1,2253,4408,4,1,416,0,1,1,0,2022-04-30-20:29:10,165135055000001
134,4,1,2553,4380,1353,189,549,1,7,6,1,2022-04-30-20:29:11,1651350551000011
135,3,1,1920,3509,104,5,0,0,1,1,0,2022-04-30-20:29:12,1651350552000012
136,3,2,2097,3886,16,4,0,0,1,1,0,2022-04-30-20:29:13,1651350553000013
137,4,2,2535,4833,16,4,244,0,2,1,0,2022-04-30-20:29:14,1651350554000014
138,3,1,2058,3952,12,3,76,0,1,1,0,2022-04-30-20:29:15,1651350555000015
139,4,2,1810,3344,128,22,8,0,1,1,0,2022-04-30-20:29:16,1651350556000016
140,4,3,2653,5075,12,3,0,0,2,2,0,2022-04-30-20:29:17,1651350557000017
141,2,1,2083,3657,16,4,0,0,1,1,0,2022-04-30-20:29:18,1651350558000018
142,4,2,2253,4010,28,7,24,0,1,1,0,2022-04-30-20:29:19,1651350559000019
143,4,2,2438,4658,12,3,536,0,2,1,0,2022-04-30-20:29:20,165135056000002
144,6,1,2151,3981,88,22,416,0,3,3,0,2022-04-30-20:29:21,1651350561000021
145,3,1,1957,3399,256,32,0,0,1,1,0,2022-04-30-20:29:22,1651350562000022
146,5,3,2632,4645,1125,276,0,0,2,1,0,2022-04-30-20:29:23,1651350563000023
147,3,1,2302,4398,4,1,244,0,1,1,0,2022-04-30-20:29:24,1651350564000024
148,3,1,2014,3893,24,6,72,0,1,1,0,2022-04-30-20:29:25,1651350565000025
149,4,2,2038,3671,96,22,64,1,9,6,1,2022-04-30-20:29:26,1651350566000026
150,7,3,3280,6932,40,10,312,2,10,10,2,2022-04-30-20:29:27,1651350567000027
151,3,1,2054,3634,12,3,0,0,1,1,0,2022-04-30-20:29:28,1651350568000028
152,4,2,2165,4035,8,2,0,0,2,1,0,2022-04-30-20:29:29,1651350569000029
153,4,1,1845,3158,0,0,376,0,1,1,0,2022-04-30-20:29:30,165135057000003
154,3,1,2088,3625,132,25,531,0,2,2,0,2022-04-30-20:29:31,1651350571000031
155,4,2,2016,3727,0,0,0,0,2,1,0,2022-04-30-20:29:32,1651350572000032
156,3,1,2028,3857,20,5,0,0,1,1,0,2022-04-30-20:29:33,1651350573000033
157,5,3,2394,4636,24,6,248,0,1,1,0,2022-04-30-20:29:34,1651350574000034
158,4,3,2062,3949,24,6,72,0,2,1,0,2022-04-30-20:29:35,1651350575000035
159,3,1,1769,3131,116,21,0,1,4,5,1,2022-04-30-20:29:36,1651350576000036
160,4,2,2659,4910,20,5,0,0,1,1,0,2022-04-30-20:29:37,1651350577000037
161,4,2,2271,4000,148,36,0,0,2,1,0,2022-04-30-20:29:38,1651350578000038
162,3,1,2340,4343,116,15,0,0,1,1,0,2022-04-30-20:29:39,1651350579000039
163,5,2,2432,4587,28,3,488,0,1,1,0,2022-04-30-20:29:40,165135058000004
164,3,1,2271,4042,16,4,328,0,2,1,0,2022-04-30-20:29:41,1651350581000041
165,2,1,1751,3207,20,5,0,0,1,1,0,2022-04-30-20:29:42,1651350582000042
166,4,2,2110,3905,36,9,0,0,1,1,0,2022-04-30-20:29:43,1651350583000043
167,5,2,2741,5086,2664,129,292,0,2,1,0,2022-04-30-20:29:44,1651350584000044
168,4,2,2068,3966,0,0,180,0,1,1,0,2022-04-30-20:29:45,1651350585000045
169,3,1,1806,3222,68,16,0,0,3,3,0,2022-04-30-20:29:46,1651350586000046
170,3,2,2394,4530,28,7,0,0,2,1,0,2022-04-30-20:29:47,1651350587000047
171,4,1,2211,3818,16,4,2152,0,1,1,0,2022-04-30-20:29:48,1651350588000048
172,20,11,2943,6755,12,3,9428,0,1,1,0,2022-04-30-20:29:49,1651350589000049
173,7,3,2516,4783,48,12,412,0,2,2,0,2022-04-30-20:29:50,165135059000005
174,4,2,2297,4011,108,18,2072,0,1,1,0,2022-04-30-20:29:51,1651350591000051
175,4,2,2070,3786,1324,17,1632,0,1,1,0,2022-04-30-20:29:52,1651350592000052
176,4,1,2038,3915,20,5,0,0,2,1,0,2022-04-30-20:29:53,1651350593000053
177,4,1,2325,4463,100,5,196,0,1,1,0,2022-04-30-20:29:54,1651350594000054
178,5,2,2223,4284,8,2,104,1,8,6,1,2022-04-30-20:29:55,1651350595000055
179,8,4,2975,5823,1940,121,296,2,13,12,2,2022-04-30-20:29:56,1651350596000056
180,4,2,2651,4768,52,13,2751,0,1,1,0,2022-04-30-20:29:57,1651350597000057
181,10,6,3125,5021,2222,551,2358,0,1,1,0,2022-04-30-20:29:58,1651350598000058
182,4,2,2165,3845,4,1,0,0,2,1,0,2022-04-30-20:29:59,1651350599000059
183,4,1,1782,3157,0,0,384,0,1,1,0,2022-04-30-20:30:0,16513506000
184,4,1,2216,4184,132,17,0,1,4,5,1,2022-04-30-20:30:1,1651350601000001
185,3,2,1802,3272,4,1,0,0,2,1,0,2022-04-30-20:30:2,1651350602000002
186,3,2,2150,3844,24,6,0,0,1,1,0,2022-04-30-20:30:3,1651350603000003
187,5,2,2514,4733,176,12,188,0,1,1,0,2022-04-30-20:30:4,1651350604000004
188,3,1,2288,3972,16,4,1644,0,2,1,0,2022-04-30-20:30:5,1651350605000005
189,4,2,2047,3730,108,18,0,0,1,1,0,2022-04-30-20:30:6,1651350606000006
190,6,3,2611,4773,88,22,2322,0,1,1,0,2022-04-30-20:30:7,1651350607000007
191,4,2,2190,3921,8,2,0,0,2,1,0,2022-04-30-20:30:8,1651350608000008
192,4,2,2104,3930,4,1,28,0,1,1,0,2022-04-30-20:30:9,1651350609000009
193,6,3,2573,4768,160,40,507,0,1,1,0,2022-04-30-20:30:10,165135061000001
194,4,1,2247,4082,124,21,44,0,4,3,0,2022-04-30-20:30:11,1651350611000011
195,4,2,1980,3660,8,2,0,0,1,1,0,2022-04-30-20:30:12,1651350612000012
196,3,2,2173,3980,32,8,0,0,1,1,0,2022-04-30-20:30:13,1651350613000013
197,6,3,2573,4888,20,5,188,0,2,1,0,2022-04-30-20:30:14,1651350614000014
198,4,2,2126,3925,8,2,68,0,1,1,0,2022-04-30-20:30:15,1651350615000015
199,3,2,1828,3234,96,11,492,0,1,1,0,2022-04-30-20:30:16,1651350616000016
200,4,2,2380,4607,32,6,0,0,2,1,0,2022-04-30-20:30:17,1651350617000017
201,3,2,2093,3787,8,2,0,0,1,1,0,2022-04-30-20:30:18,1651350618000018
202,3,2,2103,3869,16,4,24,0,1,1,0,2022-04-30-20:30:19,1651350619000019
203,5,2,2319,4381,20,5,600,0,2,1,0,2022-04-30-20:30:20,165135062000002
204,8,2,2213,3952,76,18,28,0,3,3,0,2022-04-30-20:30:21,1651350621000021
205,4,2,1850,3230,0,0,0,0,1,1,0,2022-04-30-20:30:22,1651350622000022
206,4,2,2116,3999,28,7,0,0,2,1,0,2022-04-30-20:30:23,1651350623000023
207,6,3,2811,5262,116,13,180,1,8,6,1,2022-04-30-20:30:24,1651350624000024
208,9,5,3444,6843,2322,78,332,2,10,10,2,2022-04-30-20:30:25,1651350625000025
209,4,2,1985,3369,156,26,8,1,5,5,1,2022-04-30-20:30:26,1651350626000026
210,4,2,2462,4570,4,1,0,0,1,1,0,2022-04-30-20:30:27,1651350627000027
211,6,4,2672,4311,2777,298,124,0,1,1,0,2022-04-30-20:30:28,1651350628000028
212,4,2,2169,3904,8,2,0,0,2,1,0,2022-04-30-20:30:29,1651350629000029
213,5,1,2061,3628,112,18,412,0,1,1,0,2022-04-30-20:30:30,165135063000003
214,5,2,2233,3815,48,12,488,0,1,1,0,2022-04-30-20:30:31,1651350631000031
215,4,2,1994,3591,0,0,0,0,2,1,0,2022-04-30-20:30:32,1651350632000032
216,4,2,2111,3843,24,6,0,0,1,1,0,2022-04-30-20:30:33,1651350633000033
217,8,4,2761,4995,1418,315,0,0,1,1,0,2022-04-30-20:30:34,1651350634000034
218,4,2,2323,4530,8,2,337,0,2,1,0,2022-04-30-20:30:35,1651350635000035
219,3,2,1668,3006,4,1,0,0,3,3,0,2022-04-30-20:30:36,1651350636000036
220,5,3,2257,4323,0,0,0,0,1,1,0,2022-04-30-20:30:37,1651350637000037
221,4,1,2032,3871,20,5,0,1,4,1,0,2022-04-30-20:30:38,1651350638000038
222,3,1,2018,3852,4,1,0,0,1,1,0,2022-04-30-20:30:39,1651350639000039
223,6,2,2269,4340,0,0,501,0,1,1,0,2022-04-30-20:30:40,165135064000004
224,5,2,2033,3729,16,4,0,0,2,1,0,2022-04-30-20:30:41,1651350641000041
225,4,1,1726,3139,0,0,0,0,1,1,0,2022-04-30-20:30:42,1651350642000042
226,5,2,2000,3756,20,5,0,0,1,1,0,2022-04-30-20:30:43,1651350643000043
227,3,1,1751,3170,4,1,36,0,2,1,0,2022-04-30-20:30:44,1651350644000044
228,6,3,2837,5536,8,2,388,0,1,1,0,2022-04-30-20:30:45,1651350645000045
229,3,1,1825,3222,0,0,0,0,3,3,0,2022-04-30-20:30:46,1651350646000046
230,3,2,2360,4521,8,2,0,0,2,1,0,2022-04-30-20:30:47,1651350647000047
231,4,1,2164,3903,8,2,2004,0,1,1,0,2022-04-30-20:30:48,1651350648000048
232,22,12,3399,8402,20,5,7088,0,1,1,0,2022-04-30-20:30:49,1651350649000049
233,5,1,2352,4556,8,2,524,0,2,1,0,2022-04-30-20:30:50,165135065000005
234,5,3,2552,4642,28,7,2016,1,4,5,1,2022-04-30-20:30:51,1651350651000051
235,4,2,1958,3487,212,9,1668,0,1,1,0,2022-04-30-20:30:52,1651350652000052
236,4,2,2080,4017,16,3,0,1,9,6,1,2022-04-30-20:30:53,1651350653000053
237,8,4,2680,5740,124,19,408,2,10,10,2,2022-04-30-20:30:54,1651350654000054
238,6,4,2774,5412,92,5,184,0,1,1,0,2022-04-30-20:30:55,1651350655000055
239,3,1,1793,3383,0,0,0,0,2,1,0,2022-04-30-20:30:56,1651350656000056
240,3,2,2525,4651,32,8,2784,0,1,1,0,2022-04-30-20:30:57,1651350657000057
241,3,1,2084,3753,4,1,0,0,1,1,0,2022-04-30-20:30:58,1651350658000058
242,5,3,2581,4713,160,20,2320,0,2,1,0,2022-04-30-20:30:59,1651350659000059
243,4,1,1752,3126,4,1,416,0,1,1,0,2022-04-30-20:31:0,16513506600
244,3,1,2050,3704,0,0,44,0,2,2,0,2022-04-30-20:31:1,1651350661000001
245,3,1,1779,3229,4,1,0,0,2,1,0,2022-04-30-20:31:2,1651350662000002
246,3,1,2020,3643,0,0,0,0,1,1,0,2022-04-30-20:31:3,1651350663000003
247,3,1,1795,3279,8,2,0,0,2,2,0,2022-04-30-20:31:4,1651350664000004
248,5,2,2915,5567,16,4,1852,0,2,1,0,2022-04-30-20:31:5,1651350665000005
249,4,1,1729,3088,4,1,536,0,1,1,0,2022-04-30-20:31:6,1651350666000006
250,5,2,2440,4665,52,13,2412,0,1,1,0,2022-04-30-20:31:7,1651350667000007
251,4,2,1979,3706,12,3,0,0,2,1,0,2022-04-30-20:31:8,1651350668000008
252,4,2,2153,4109,4,1,28,0,1,1,0,2022-04-30-20:31:9,1651350669000009
253,7,3,2693,4905,1172,293,496,0,1,1,0,2022-04-30-20:31:10,165135067000001
254,5,2,2167,3972,8,2,48,0,3,2,0,2022-04-30-20:31:11,1651350671000011
255,4,2,1845,3436,0,0,0,0,1,1,0,2022-04-30-20:31:12,1651350672000012
256,3,1,2070,3745,8,2,0,0,1,1,0,2022-04-30-20:31:13,1651350673000013
257,4,2,1942,3484,1144,67,0,0,3,2,0,2022-04-30-20:31:14,1651350674000014
258,5,2,2701,5323,8,1,284,0,1,1,0,2022-04-30-20:31:15,1651350675000015
259,3,1,1788,3213,328,20,0,1,4,5,1,2022-04-30-20:31:16,1651350676000016
260,4,2,2352,4489,8,2,0,0,2,1,0,2022-04-30-20:31:17,1651350677000017
261,3,1,1919,3624,4,1,0,0,1,1,0,2022-04-30-20:31:18,1651350678000018
262,2,1,2168,3899,16,4,24,0,1,1,0,2022-04-30-20:31:19,1651350679000019
263,5,2,2274,4447,12,3,524,0,2,1,0,2022-04-30-20:31:20,165135068000002
264,7,2,2068,3744,20,4,8,0,1,1,0,2022-04-30-20:31:21,1651350681000021
265,4,2,1844,3385,4,1,0,1,8,6,1,2022-04-30-20:31:22,1651350682000022
266,7,3,3100,6330,56,14,288,2,11,10,2,2022-04-30-20:31:23,1651350683000023
267,3,1,1694,3045,8,2,24,0,1,1,0,2022-04-30-20:31:24,1651350684000024
268,5,2,2750,5088,108,2,212,0,1,1,0,2022-04-30-20:31:25,1651350685000025
269,5,3,1911,3392,24,6,44,0,3,2,0,2022-04-30-20:31:26,1651350686000026
270,5,3,2287,4268,4,1,0,0,1,1,0,2022-04-30-20:31:27,1651350687000027
271,5,2,2080,3823,16,4,0,0,3,3,0,2022-04-30-20:31:28,1651350688000028
272,4,2,2032,3772,12,3,0,0,2,1,0,2022-04-30-20:31:29,1651350689000029
273,3,0,1667,3006,72,18,503,0,1,1,0,2022-04-30-20:31:30,165135069000003
274,4,2,1967,3518,0,0,60,0,1,1,0,2022-04-30-20:31:31,1651350691000031
275,3,1,1780,3378,12,3,0,0,2,1,0,2022-04-30-20:31:32,1651350692000032
276,3,2,2086,3928,4,1,0,0,3,3,0,2022-04-30-20:31:33,1651350693000033
277,2,1,1612,3011,0,0,0,0,1,1,0,2022-04-30-20:31:34,1651350694000034
278,5,2,2476,5024,16,4,288,0,2,1,0,2022-04-30-20:31:35,1651350695000035
279,3,1,1664,2924,12,3,8,0,2,2,0,2022-04-30-20:31:36,1651350696000036
280,5,2,2280,4328,108,15,0,0,1,1,0,2022-04-30-20:31:37,1651350697000037
281,4,2,2052,3851,32,8,0,0,1,1,0,2022-04-30-20:31:38,1651350698000038
282,4,1,1906,3692,0,0,0,0,1,1,0,2022-04-30-20:31:39,1651350699000039
283,5,2,2197,4141,8,2,611,0,1,1,0,2022-04-30-20:31:40,165135070000004
284,3,1,2060,3731,20,5,352,1,5,5,1,2022-04-30-20:31:41,1651350701000041
285,2,1,1681,3013,4,1,0,0,1,1,0,2022-04-30-20:31:42,1651350702000042
286,3,1,1949,3684,8,2,0,0,1,1,0,2022-04-30-20:31:43,1651350703000043
287,3,1,1686,3010,16,4,36,0,2,1,0,2022-04-30-20:31:44,1651350704000044
288,6,4,2890,5562,32,8,404,0,1,1,0,2022-04-30-20:31:45,1651350705000045
289,3,2,1797,3240,0,0,0,0,1,1,0,2022-04-30-20:31:46,1651350706000046
290,6,3,2883,5280,1112,273,0,0,2,1,0,2022-04-30-20:31:47,1651350707000047
291,4,2,2123,3803,24,6,2110,0,1,1,0,2022-04-30-20:31:48,1651350708000048
292,19,11,3376,7005,0,0,10525,0,1,1,0,2022-04-30-20:31:49,1651350709000049
293,4,2,2322,4453,72,16,572,0,2,1,0,2022-04-30-20:31:50,165135071000005
294,6,3,2519,4524,32,8,2130,1,10,8,1,2022-04-30-20:31:51,1651350711000051
295,8,4,3029,5951,112,20,1822,2,10,10,2,2022-04-30-20:31:52,1651350712000052
296,3,2,2223,3993,16,4,64,0,4,1,0,2022-04-30-20:31:53,1651350713000053
297,3,1,1935,3381,4,1,44,0,1,1,0,2022-04-30-20:31:54,1651350714000054
298,6,3,3452,6411,12,3,264,0,1,1,0,2022-04-30-20:31:55,1651350715000055
299,2,2,1945,3343,0,0,8,0,2,1,0,2022-04-30-20:31:56,1651350716000056
300,5,3,2749,5075,68,6,2780,0,1,1,0,2022-04-30-20:31:57,1651350717000057
