ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
63,0,0,77,278,0,0,0,0,3,2,0,2022-04-30-2:12:20,165128474000002
64,1,1,77,280,0,0,0,0,4,2,0,2022-04-30-2:12:21,1651284741000021
65,1,0,82,294,0,0,12,0,2,2,0,2022-04-30-2:12:22,1651284742000022
66,0,0,79,297,0,0,8,0,1,2,0,2022-04-30-2:12:23,1651284743000023
67,0,0,70,278,0,0,0,0,2,2,0,2022-04-30-2:12:24,1651284744000024
68,0,0,71,281,0,0,0,0,1,2,0,2022-04-30-2:12:25,1651284745000025
69,1,0,79,291,0,0,0,0,1,2,0,2022-04-30-2:12:26,1651284746000026
70,0,0,79,290,0,0,24,0,2,2,0,2022-04-30-2:12:27,1651284747000027
71,1,0,80,282,0,0,16,0,1,2,0,2022-04-30-2:12:28,1651284748000028
72,0,0,71,274,0,0,0,0,1,2,0,2022-04-30-2:12:29,1651284749000029
73,0,0,73,283,0,0,0,0,2,2,0,2022-04-30-2:12:30,165128475000003
74,1,0,72,277,0,0,0,0,1,2,0,2022-04-30-2:12:31,1651284751000031
75,0,0,77,295,0,0,12,0,1,2,0,2022-04-30-2:12:32,1651284752000032
76,1,1,80,299,0,0,28,0,2,2,0,2022-04-30-2:12:33,1651284753000033
77,1,0,73,280,0,0,0,0,1,2,0,2022-04-30-2:12:34,1651284754000034
78,0,0,73,269,0,0,0,0,1,2,0,2022-04-30-2:12:35,1651284755000035
79,0,0,73,279,0,0,0,0,2,2,0,2022-04-30-2:12:36,1651284756000036
80,0,0,74,286,0,0,28,0,1,2,0,2022-04-30-2:12:37,1651284757000037
81,0,0,73,282,0,0,0,0,1,2,0,2022-04-30-2:12:38,1651284758000038
82,0,0,73,281,0,0,0,0,3,2,0,2022-04-30-2:12:39,1651284759000039
83,0,0,74,279,0,0,0,0,3,2,0,2022-04-30-2:12:40,165128476000004
84,0,0,75,275,0,0,0,0,3,2,0,2022-04-30-2:12:41,1651284761000041
85,1,0,76,290,0,0,12,0,3,2,0,2022-04-30-2:12:42,1651284762000042
86,0,0,76,301,0,0,0,0,1,2,0,2022-04-30-2:12:43,1651284763000043
87,0,0,74,269,0,0,0,0,1,2,0,2022-04-30-2:12:44,1651284764000044
88,1,0,79,288,0,0,0,0,2,2,0,2022-04-30-2:12:45,1651284765000045
89,0,0,76,281,0,0,0,0,1,2,0,2022-04-30-2:12:46,1651284766000046
90,1,0,76,301,0,0,12,0,1,2,0,2022-04-30-2:12:47,1651284767000047
91,0,0,78,285,0,0,0,0,2,2,0,2022-04-30-2:12:48,1651284768000048
92,0,0,68,277,0,0,0,0,1,2,0,2022-04-30-2:12:49,1651284769000049
93,0,0,77,284,0,0,0,0,1,2,0,2022-04-30-2:12:50,165128477000005
94,1,0,72,278,0,0,0,0,2,2,0,2022-04-30-2:12:51,1651284771000051
95,0,0,79,283,0,0,0,0,1,2,0,2022-04-30-2:12:52,1651284772000052
96,0,0,80,303,0,0,12,0,1,2,0,2022-04-30-2:12:53,1651284773000053
97,1,0,75,282,0,0,0,0,2,2,0,2022-04-30-2:12:54,1651284774000054
98,0,0,86,290,0,0,0,0,3,4,0,2022-04-30-2:12:55,1651284775000055
99,1,0,82,294,0,0,0,0,1,2,0,2022-04-30-2:12:56,1651284776000056
100,0,0,77,285,0,0,0,0,2,2,0,2022-04-30-2:12:57,1651284777000057
101,0,0,81,294,0,0,20,0,1,2,0,2022-04-30-2:12:58,1651284778000058
102,1,0,75,285,0,0,0,0,2,2,0,2022-04-30-2:12:59,1651284779000059
103,0,0,85,283,0,0,0,0,6,4,0,2022-04-30-2:13:0,16512847800
